scorer,,,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH
labeled-data,T20250601_time_06_merged,img25643.png,440.75281990513076,960.1313197571762,409.31485547770467,933.0039298395797,399.20967478724725,924.2769381104076,390.29917385230056,916.8833458283018,381.7988336439175,908.7649075841193,373.07928369107094,901.0566300665005,364.55068472032485,893.4438280399318,330.06124722758085,862.9040047970473,312.67866484661414,846.7236458334082,298.8072772265803,825.458665931269,260.28344919688755,784.2439645937706
labeled-data,T20250601_time_06_merged,img26314.png,242.1905406306487,701.0653880541992,252.9396777599689,727.2093888188477,258.3563798174828,739.5005089369366,263.8229027201836,750.8437154689019,268.7837894052706,763.1027189450443,273.23903987274394,774.1594990038589,278.3236608112443,786.0366005158011,298.1106900268664,829.2455879613915,311.3527071758732,846.3417438692077,339.0672236535777,866.7298847934936,375.19730405257604,885.1519983720509
labeled-data,T20250601_time_06_merged,img29594.png,287.27363134590394,691.127637736717,304.3323971133,717.0730993314725,311.3244484135102,727.3934984765704,319.1564601845424,737.534481591208,326.4545769755979,747.4562549613821,332.52221158696244,757.5017625849692,339.12374117830393,767.8619554440701,362.4219651548589,808.8009295123793,375.1866048486151,837.0210822076973,385.4620214206267,867.9603669731843,402.0525411108293,913.2201580515926
labeled-data,T20250601_time_06_merged,img33449.png,207.14897574332872,788.0021714274274,240.45147344988447,790.2699910291361,252.47969618821844,791.0081864048491,264.54774868226065,792.0194588400764,275.67174546976247,792.4296195666401,287.2341617461909,792.7443048021534,298.5773682781561,792.7443048021536,341.69088023269643,798.4017786869545,362.23101417275865,809.8404607099698,380.2147082623892,833.2624189399379,403.85587623682085,870.9941842788667
labeled-data,T20250601_time_06_merged,img37901.png,796.4219400535133,599.6266631839169,826.5857822305775,625.0720650531847,835.710597844287,633.3451620004178,844.2932805407337,642.4203479114916,853.5282565223545,650.856373540378,862.6034424334282,658.6007068751304,871.0132020563414,667.3169136361507,893.6595737903582,702.1510866048432,893.0466795141439,723.4687997972468,881.0449343559884,755.2034904453241,860.22191841292,794.1768782105403
labeled-data,T20250601_time_06_merged,img40875.png,227.62294690607513,705.5311924884737,244.89515292401265,729.5787355667625,251.56389924404112,740.1970961366505,258.480114070896,751.4730859399288,264.0421124646469,761.8050200366665,270.0142715849614,771.1539404605398,276.9304864118163,781.4858745572776,303.2625276940537,826.4981971288595,317.2966075338246,851.0551620474681,333.31427427772655,878.3877765609723,354.084317166213,909.9671310014473
labeled-data,T20250601_time_06_merged,img41885.png,237.76393002071262,703.604123109069,253.99660484105956,723.3484087356608,261.4856726142152,733.2984408681979,268.71657267658355,743.0964799849589,275.07063376109863,753.1137288461832,281.9585898255905,763.7320894160713,288.0262244369551,774.4741842393726,317.1339153140875,815.7843610679213,339.1626991446278,833.7680551575519,366.75348136891904,847.3247575420721,399.61983551381087,851.9709589916455
labeled-data,T20250601_time_06_merged,img47798.png,270.33213248954746,910.3352149897253,275.3288014718859,899.3663299899614,277.7332483065414,894.5291775582875,280.45238037671015,890.073927090814,282.7613517203155,886.1525716033176,284.66016233735706,882.2594748781839,287.2838189164758,878.1471684085873,296.44178835824897,860.6622501821292,307.92628870202947,864.3819554835645,316.9147055696241,865.4321858851158,351.269709604994,863.3141655236109
labeled-data,T20250601_time_06_merged,img51205.png,179.3325237488045,805.6491016714762,187.97747007812566,787.0585721549895,191.5169236014217,780.4853013260112,196.06764955994515,774.9233029322602,201.62964795369606,771.3838494089641,206.68601012983328,768.8556683208956,214.77618961165274,767.3387596680544,232.47345722813296,780.4853013260112,235.50727453381535,788.5754808078306,237.02418318665647,793.1262067663541,283.733666189219,791.2946128779995
labeled-data,T20250601_time_06_merged,img51664.png,180.05531783158622,818.2968899255429,192.02255981903542,799.1938413777189,196.57328577755885,790.5980256782856,201.62964795369606,782.5078461964661,206.18037391221955,775.9345753674877,211.2367360883567,768.8556683208956,216.79873448210768,761.2711250566898,247.64254375654454,742.0569487873684,229.94527614006438,743.0682212225959,268.3736286787071,751.6640369220289,327.02742992189854,776.4402115851012
labeled-data,T20250601_time_06_merged,img52891.png,197.70933414034135,711.8072796265179,212.75364474119792,733.4611330879353,220.33818800540365,745.5964023106645,227.92273126960947,757.22603531578,234.4960020985879,767.8443958856682,241.57490914517996,777.9571202379425,248.65381619177194,788.5754808078304,273.4299908548443,823.4643798231772,290.6216222537107,841.1616474396575,312.86961582871436,857.84764262091,353.82614945542565,890.208360548188
labeled-data,T20250601_time_06_merged,img54469.png,519.0013624865145,990.4479779943763,496.9211990401083,973.6383364544516,491.3592006463574,968.5819742783142,485.7972022526065,964.5368845374047,480.7408400764693,960.9974310141085,475.68447790033207,957.4579774908126,470.6281157241949,953.9185239675166,461.0210275895342,947.8508893561522,442.31248753782654,942.7945271800149,423.60394748611895,941.2776185271736,375.06287059520196,912.4563541231918
labeled-data,T20250601_time_06_merged,img57533.png,230.62005862153137,928.3247451069764,233.48472966336038,905.3774470765998,236.01291075142902,896.2759951595531,238.54109183949757,887.1745432425058,241.5749091451799,879.0843637606863,244.60872645086226,869.9829118436394,248.65381619177202,861.3870961442061,263.31726650256985,845.2067371805672,280.5088979014364,842.1729198748848,304.77943634689484,848.7461907038632,361.91632893724517,857.3420064032964
labeled-data,T20250601_time_06_merged,img57818.png,180.27267789485805,832.2302382325112,215.2818258292665,827.5094695640871,227.41709505199577,825.4869246936322,238.5410918394976,823.4643798231772,250.17072484461312,821.4418349527224,261.294721632115,819.4192900822675,272.4187184196168,817.3967452118126,322.47670396337514,818.4080176470399,343.2077888855376,829.026378216928,363.9388738077,849.7574631390905,404.38977121679767,886.1632708072782
labeled-data,T20250601_time_13_merged,img06751.png,,,207.05665791762465,719.4061229948542,218.69360135767892,730.7905253508147,229.99783165365292,743.6320508251434,238.72453715834914,753.4831663041274,248.49147227596848,762.9594784583488,257.63507128610956,771.4376511803295,284.3082450642518,804.1798336119033,294.03309000118895,826.86445796246,307.4137712216313,856.2494436766826,319.9225835518796,895.5196184478157
labeled-data,T20250601_time_13_merged,img10036.png,209.5142931874926,710.5939555344196,233.81802035850933,738.645361965317,243.12597179000159,753.2727154007162,251.39770190994864,766.4048638384427,259.58525166853116,778.5007909646241,267.77280142711356,789.5564884778823,276.3351545104586,800.2794728470603,301.18041014684826,829.4459910551158,315.8077635822473,852.1346237070503,329.60533830813444,873.9092972881086,350.7145856010322,902.085692666679
labeled-data,T20250601_time_13_merged,img12866.png,203.65573543747212,710.5939555344196,218.27670785223404,734.4082797550158,225.4661181785757,746.7908215432172,233.94429090055615,759.2575436927833,240.51036511941948,769.9805280619612,247.4091524823631,781.3689387192996,255.01545631414953,792.3825460518758,284.6830483890144,824.707834978005,299.8916477512094,844.4481478152773,316.4731898704078,868.008649357406,337.4180847419543,897.2673645295818
labeled-data,T20250601_time_13_merged,img18387.png,194.68049715006015,711.2593818225802,210.88085492385898,730.9167958928617,219.23275710379266,743.6741410058257,227.66883964509088,755.892330372676,235.77220904230882,765.7013556709778,243.917668620209,775.7168235713126,252.43793152287176,785.8164718330124,279.3636463851077,820.925728152453,292.78641778623233,843.3658280216717,305.58585307987863,866.429263998369,327.52888738366613,899.592348236766
labeled-data,T20250601_time_13_merged,img21183.png,196.09553008774589,714.8350460460989,210.59023196046098,730.668263110146,218.90004395971238,742.0526654661066,227.91737242780664,753.3148055813983,236.4376353304694,763.4565440237802,244.91580805244985,773.8468152488779,254.05940706259094,784.611889798738,280.9009415634623,816.3138426173891,295.6124753602258,836.9260243448554,311.5706813719459,863.9359195684558,330.01822351220136,899.7607089594949
labeled-data,T20250601_time_13_merged,img24458.png,193.1011117910233,715.4964640328815,217.23647823931094,745.0049935821469,227.9173724278066,756.4314861187898,238.05911087018853,766.6954868018407,246.7437261942025,777.2251615719719,255.04897584264955,787.8304460512851,263.2365256012321,798.3936403499162,288.1324420704862,829.9851468012295,301.2645905082128,852.7579598145287,315.89194394361175,880.8080846510522,334.0443007696648,911.4344171491982
labeled-data,T20250601_time_13_merged,img27651.png,191.20214629089267,714.3339721792894,217.24504889149313,743.9095407855549,227.72406282875966,756.7641992628701,236.8387046612051,766.9729767622522,245.44771027603673,777.4868273576742,253.66877956311924,787.2248052975976,262.9359579435845,797.8563557828843,290.56330979420363,828.6832514026039,304.2767041587263,849.3710428392525,318.96653430032103,874.1867872485201,347.1691956848646,911.2686906857798
labeled-data,T20250601_time_13_merged,img27946.png,193.84802726882583,715.8508808321307,217.98608488883605,742.8154051186183,228.347398936238,754.3885547228215,237.46204076868338,766.1142408750446,245.95334649365043,777.0160277982159,255.1856882159604,787.3773418456176,264.1826301585412,797.1153197855414,289.7874371387054,828.2124518431457,304.62980382832006,849.6412792771371,321.10677906064046,876.6801316784332,343.8999785994531,916.8438789949292
labeled-data,T20250601_time_13_merged,img31199.png,190.81420996314353,715.5806443942461,216.11607656640115,743.0508048983475,226.08945428605398,754.8941909404352,235.43949589822853,766.1142408750446,243.54286529544646,776.2401551427175,251.6462346926644,785.7078966447566,260.01984052776686,794.822538477202,289.6697372488408,825.9545071929616,304.0064677208418,849.0179431696588,321.4598787302342,873.9513874687909,342.0299702770182,910.7282178100107
labeled-data,T20250601_time_13_merged,img36668.png,193.61262748909667,715.4629445043814,214.24606824396625,736.1941077160861,225.23071839884648,749.0487661934014,234.1928236832719,759.8808798002616,243.6954018434664,770.9003666132974,252.92774356577632,781.3793805505636,261.92468550835713,792.128630925715,286.6707566013139,821.4734545507489,303.7710679411126,839.3976651195999,323.4475869425337,861.8377649888185,355.8959011895608,894.2860792358457
labeled-data,T20250601_time_13_merged,img43933.png,199.17462588284764,713.3575364022172,215.13964078932906,731.0897189663951,223.71380974600538,744.1797772234394,231.69947925335867,754.658791160706,240.69642119593948,764.784705428379,248.917490483022,774.1347470405533,257.67903264587363,783.8727249804772,285.4240843863573,814.7344572583522,300.26645107597193,839.6679015574844,315.8498537629295,865.848018071573,337.6666175246701,905.7415289501844
labeled-data,T20250601_time_13_merged,img45378.png,196.72930802648818,712.3811006251455,213.38733235675875,728.984310864231,223.24301018654694,740.5574604684341,233.33408779606447,751.8952102929081,242.4487296285098,762.2565243403104,251.9513077887043,772.5001384978476,261.45388594889886,782.5083528756559,285.5417842762219,812.241112828439,300.26645107597193,835.3045488051362,315.8498537629295,860.8613292117466,337.97169062071004,900.9073766383781
labeled-data,T20250601_time_13_merged,img48237.png,707.725670216802,934.5920431397202,688.4871461450897,936.6729345443702,676.7614599928665,937.6493703214423,664.8003740609142,939.131442316128,652.5690516910771,941.5070868561767,640.5731291009696,944.7414672834327,627.9538704033836,948.1283842587089,593.234421590774,956.8550897634051,567.0543050766853,957.8663621986326,541.3798247802104,953.620709336149,502.2273498989419,936.2849982166211
labeled-data,T20250601_time_13_merged,img49094.png,194.2993128046606,713.130671739389,227.8417627186244,731.4776552941444,240.1559483201704,739.8164244710913,251.76393458252898,748.5431299757876,262.9011212854292,756.2933997034119,274.5439442059432,764.0436694310359,286.30446701632167,771.1706030511818,320.095506625413,790.3066491768338,341.40663416953987,804.7610795386993,365.83444225105825,823.4611627630484,399.61229194475123,854.6279681369635
labeled-data,T20250601_time_13_merged,img50284.png,195.8510581156571,711.025263637225,225.61865472659565,725.3619941092257,239.44974898098286,733.1951270685591,250.55209902572778,739.4284881433422,263.05365783344917,745.3087495485314,273.53267177071575,750.295438408358,285.41089447095885,756.1756998135472,318.3431981928427,774.8409463797409,338.1722537422838,792.5645938270178,360.10671739388897,817.2278016882653,393.7668671977173,854.6279681369635
labeled-data,T20250601_time_13_merged,img54651.png,188.33618816776212,726.2207299964333,225.85405450632481,735.0651353909942,241.70769363116688,739.1930883636129,255.4210879956895,742.4274687908692,268.5459829108893,745.9320856560098,281.28294149833994,749.401865862995,295.9247450663808,753.4121189457494,329.327848347723,764.6321688803588,352.50898421428474,776.8634912501957,378.806800618238,792.058957609404,416.4423668466654,813.7928581394356
labeled-data,T20250601_time_13_merged,img60193.png,191.9933415809227,713.7540078468672,223.36071007641164,722.8686496793127,237.6974405484125,727.7028019911191,250.94003535347684,732.0661547434671,263.2890576131784,736.1941077160861,275.90831631076435,740.1695241406852,288.645274898215,744.297477113304,323.3298870526691,758.0108714778266,345.41688725229426,769.2309214124361,370.0800951135418,786.0609963143503,411.22027820710974,807.2544239686126
labeled-data,T20250601_time_13_merged,img65566.png,189.31262394483417,719.9873689216503,223.98404618388986,726.4561297761625,238.94411276336916,730.1961464210323,253.0454434556409,733.7007632861729,265.664702153227,736.4643441539707,278.5193606305421,739.193088363613,290.903219548399,742.6977052287538,326.2111678103315,755.0118908302998,349.1569038971641,763.8562962248606,375.0667839733682,778.8511994624952,416.6777666263945,797.5512826868443
labeled-data,T20250601_time_13_merged,img69812.png,192.42930448222563,731.2074188562597,227.3361265010106,734.9474355011296,242.29619308048984,736.8174438235644,256.7854601005108,739.040551815593,270.80392756107346,741.1807965759126,284.4344586938869,744.0620773335748,297.1714172813374,746.8256582013727,331.70349288777163,754.270854832957,353.87335631910594,760.5042159077399,382.5119806049525,769.971957409779,426.332881334609,783.3670887628633
labeled-data,T20250601_time_13_merged,img70216.png,191.18263226726907,723.7273855665201,225.34841828871106,725.5973938889549,240.57872130607495,726.4561297761625,254.6800519983467,728.3261380985973,269.05161912850303,731.2074188562596,282.29421393356745,733.5830633963084,295.031172521018,736.4643441539706,328.3165759124955,747.4141576506955,351.38001188919276,759.4929434725125,377.05449218566775,776.9463544819048,415.9367306290516,802.5031348885153
labeled-data,T20250603_time_15_merged,img04903.png,199.53895614811157,712.1600568982321,211.84934247908225,723.8050169410423,222.1634499455712,734.7845506956917,231.4794179798193,746.0967975944217,240.7953860140674,756.4109050609105,249.1132146160746,766.392299383319,258.4291826503227,776.3736937057279,284.04809474450497,809.3122949696766,297.6893336517968,829.6077967585738,309.9997199827675,853.895856276435,333.28964006838765,903.1374016003178
labeled-data,T20250603_time_15_merged,img10266.png,194.88097213098752,714.1563357627139,209.5203504705202,723.4723037969619,220.49988422516972,734.1191244075311,230.14856540349814,745.431371306261,239.79724658182656,755.0800524845894,249.7786409042352,764.0633073747572,259.42732208256353,773.3792754090052,286.377086753067,801.99260579991,300.0183256603588,821.2899681565667,315.32313028805214,844.9126013862673,342.6056081026358,891.8251547015881
labeled-data,T20250603_time_15_merged,img12813.png,197.20996413954953,714.8217620508744,211.84934247908228,723.4723037969619,222.16344994557122,734.4518375516116,232.47755741206015,745.0986581621809,243.1243780226294,755.4127656286698,252.77305920095776,765.3941599510784,262.4217403792862,775.3755542734871,288.0406524734684,802.9907452321509,301.0164650925997,822.9535338769682,317.31940915253386,848.9051591152307,342.9383212467161,894.8195729983106
labeled-data,T20250603_time_15_merged,img13277.png,197.5426772836298,715.8199014831154,211.51662933500197,725.1358695173634,222.4961630896515,735.4499769838524,232.47755741206018,746.4295107385019,241.79352544630825,756.0781919168303,251.44220662463664,766.059586239239,260.09274837072417,775.3755542734868,285.7116604649064,803.9888846643919,299.02018622811795,824.9498127414499,312.99413827949013,849.2378722593111,336.94948465327093,896.483138718712
labeled-data,T20250603_time_15_merged,img14144.png,198.2081035717904,716.1526146271956,212.51476876724283,724.4704432292029,223.16158937781208,736.1154032720129,232.81027055614044,746.0967975944217,242.12623859038854,756.0781919168303,252.10763291279721,766.0595862392389,261.7563140911256,775.7082674175673,287.04251304122755,804.9870240966326,300.3510388044391,823.951673309209,315.65584343213243,848.9051591152307,341.60746867039495,896.483138718712
labeled-data,T20250603_time_15_merged,img27517.png,197.20996413954953,716.1526146271956,211.18391619092165,725.4685826614436,222.1634499455712,736.7808295601735,231.4794179798193,748.0930764589034,241.12809915814768,758.7398970694726,251.10949348055635,768.7212913918812,261.0908878029651,779.3681120024504,285.7116604649064,806.9833029611145,297.0239073636362,825.6152390296104,312.3287119913295,852.5650037001138,337.2821977973512,897.8139912950331
labeled-data,T20250603_time_15_merged,img30633.png,198.5408167158707,711.8273437541517,212.51476876724283,721.8087380765605,224.49244195413323,732.4555586871298,236.13740199694334,742.4369530095385,247.1169357515929,751.0874947556259,257.4310432180818,760.0707496457936,268.74329011681164,769.0540045359614,296.02576793139536,795.005629774224,307.6707279742055,813.3048526986398,322.64281945781846,842.250896233625,339.27847666183294,889.1634495489457
labeled-data,T20250603_time_15_merged,img32940.png,,,217.17275278436685,718.8143197798379,228.817712827177,728.4630009581664,239.4645334377462,738.1116821364948,249.4459277601549,747.4276501707427,259.7600352266439,757.4090444931513,269.74142954905255,766.3922993833191,297.3566205077165,794.0074903419832,308.66886740644634,811.6412869782383,324.63909832230024,841.2527568013841,351.5888629928036,890.1615889811866
labeled-data,T20250603_time_15_merged,img40983.png,,,218.50360536068803,720.4778855002394,230.14856540349814,730.459279822648,240.7953860140674,740.4406741450567,250.77678033647607,749.7566421793047,260.75817465888474,758.7398970694726,270.7395689812934,767.3904388155601,298.3547599399574,795.3383429183043,312.66142513540973,814.3029921308807,326.63537718678197,838.5910516487419,355.2487075776868,889.1634495489457
labeled-data,T20250603_time_15_merged,img41579.png,196.87725099546924,715.1544751949548,215.17647391988513,724.1377300851226,226.82143396269524,733.4536981193706,237.80096771734478,743.102379297699,248.78050147199434,751.7529210437864,259.42732208256353,759.405323357633,270.7395689812934,767.7231519596404,297.3566205077165,794.0074903419832,312.9941382794902,810.9758606900778,330.6279349157454,837.2601990724206,357.5776995862488,876.853063217975
labeled-data,T20250603_time_15_merged,img42778.png,199.53895614811157,715.4871883390351,215.8419002080457,724.4704432292029,228.4849996830967,733.786411263451,239.46453343774624,742.7696661536188,250.1113540483155,751.4202078997062,260.7581746588847,759.7380365017134,270.73956898129336,768.7212913918811,298.0220467958771,795.3383429183043,312.9941382794901,813.3048526986397,330.9606480598257,838.923764792822,364.8973887560152,887.8325969726244
labeled-data,T20250603_time_15_merged,img44165.png,198.2081035717904,714.4890489067942,216.17461335212602,724.8031563732832,228.4849996830967,733.4536981193708,239.46453343774624,742.4369530095385,249.77864090423515,751.0874947556259,260.42546151480445,760.0707496457936,270.7395689812934,769.0540045359614,298.68747308403766,794.6729166301437,311.9959988472492,811.6412869782383,329.96250862758484,837.2601990724205,360.23940473889115,880.8456209469383
labeled-data,T20250603_time_15_merged,img49630.png,,,218.503605360688,721.1433117884001,228.4849996830967,730.459279822648,239.13182029366598,740.4406741450567,249.44592776015492,750.089355323385,259.7600352266438,759.0726102135528,270.0741426931328,767.7231519596404,297.3566205077165,793.3420640538226,309.9997199827675,809.977721257837,328.2989429071834,836.2620596401797,355.91413386584736,880.8456209469384
labeled-data,T20250603_time_15_merged,img58187.png,,,217.17275278436688,719.4797460679986,228.817712827177,728.4630009581663,239.46453343774624,737.1135427042539,250.11135404831546,744.7659450181004,260.7581746588847,752.4183473319471,271.7377084135342,759.0726102135528,305.67444910972375,787.6859406044575,318.650261728855,806.6505898170338,332.9569269243075,834.2657807756981,353.25242871320506,883.8400392436611
labeled-data,T20250603_time_15_merged,img58579.png,195.2136852750678,714.1563357627139,210.18577675868076,730.7919929667283,218.50360536068803,742.1042398654582,226.48872081861495,752.4183473319472,234.4738362765419,762.3997416543557,242.7916648785491,772.7138491208448,251.10949348055635,782.6952434432533,280.38825015962175,811.6412869782384,296.69119421955594,826.2806653177712,318.9829748729353,846.5761671066687,359.2412653066503,880.8456209469383
labeled-data,T20250603_time_15_merged,img61966.png,197.20996413954953,713.4909094745533,212.5147687672428,727.1321483818454,221.16531051333035,738.7771084246552,229.81585225941785,749.4239290352245,238.13368086142506,760.0707496457937,247.11693575159288,769.719430824122,255.43476435360006,779.7008251465309,282.05181588002324,810.6431475459976,293.69677592283335,828.6096573263333,309.6670068386872,855.8921351409168,334.95320578878915,899.1448438713544
labeled-data,T20250603_time_15_merged,img64454.png,198.2081035717904,713.8236226186336,212.84748191132311,725.801295805524,221.16531051333035,737.7789689924143,229.81585225941785,748.758502747064,239.13182029366595,759.0726102135529,248.44778832791403,770.0521439682026,258.42918265032273,781.031677722852,283.3826684563444,810.9758606900779,294.36220221099387,829.6077967585741,308.33615426236605,855.5594219968366,333.622353212468,906.7972461852011
labeled-data,T20250603_time_15_merged,img65118.png,196.87725099546924,714.8217620508744,210.85120304684136,726.4667220936846,221.16531051333038,738.1116821364947,230.48127854757846,748.7585027470641,240.12995972590684,759.072610213553,249.7786409042352,769.0540045359617,258.761895794403,779.3681120024505,283.0499553122641,810.3104344019173,293.6967759228333,829.2750836144937,307.0053016860449,856.5575614290774,324.63909832230024,901.1411227358362
labeled-data,T20250603_time_15_merged,img65404.png,200.5370955803524,712.4927700423124,213.5129081994837,724.1377300851226,224.49244195413323,734.7845506956918,234.4738362765419,746.429510738502,243.45709116670972,756.7436182049909,253.10577234503808,767.0577256714795,261.7563140911256,777.3718331379688,285.7116604649064,809.9777212578371,295.3603416432348,827.9442310381726,307.6707279742055,857.5557008613182,321.9773931696579,898.1467044391136
labeled-data,T20250603_time_15_merged,img71307.png,200.20438243627214,712.4927700423125,217.83817907252742,719.8124592120788,229.15042597125728,731.1247061108088,240.12995972590682,742.7696661536189,251.44220662463664,753.0837736201075,262.0890272352059,763.0651679425163,273.4012741339357,772.7138491208448,296.02576793139536,799.9963269354284,306.00716225380404,817.6301235716835,320.31382744925645,845.9107408185081,340.9420423822344,898.1467044391135
labeled-data,T20250613_time_12_merged,img03436.png,722.2213950467361,301.7988699508977,682.9029335634166,285.9078228357779,672.0133703924937,281.13250120425056,660.9973802369171,276.1330732073282,648.8033630465401,270.5302578910496,637.0230926985391,265.11708305175154,625.2428223505381,260.34176142022415,588.3102374293587,247.096144179701,562.0431093137072,245.56758379485208,536.5345431059781,250.2509443301403,493.2405809605982,264.51369573239526
labeled-data,T20250613_time_12_merged,img12511.png,771.1754160565424,254.72987897201628,738.5088395496706,233.4458472287313,727.2778101606282,226.4572301368136,716.0467807715856,219.38906792801285,705.1339318500744,212.79060156128799,694.4521434199906,206.192135194563,683.1415689140653,200.2224549036796,650.546962664855,180.2755404289605,628.95232531326,170.38162830848384,605.9486004354377,161.6733180820286,556.9335859566872,149.49532214961317
labeled-data,T20250613_time_12_merged,img25887.png,742.353526262381,323.52514283249883,714.1604225440611,292.2676538518543,706.0733235342261,282.92298269033626,697.2778933316667,272.9495254529767,688.4029180122243,263.05561333249995,678.9787017338234,252.92306586137474,670.103726414381,242.79051839024945,644.1075865318957,210.98378845064636,625.1796088582109,192.8436870865689,603.9031519741474,174.94222107313993,563.9222030486051,151.37410551791626
labeled-data,T20250613_time_12_merged,img36423.png,771.8837472492668,269.964685307535,740.7058033855051,245.38520781049826,731.44067734087,235.88144641521447,721.3876749866274,226.92692597888936,710.7058865565436,217.42316458360554,699.3953120506183,208.38909903039757,688.164282661576,200.06336466991388,656.9067936809314,178.15812171000886,636.4106382472536,168.18466447264927,613.7970640946241,158.29075235217263,568.4752209540397,148.86653607377167
labeled-data,T20250613_time_12_merged,img38975.png,184.04825688400942,382.5855848062702,215.06711051400526,383.8431569579532,228.96479958095802,383.68406672418746,241.61249135544932,383.7636118410704,255.7488157730507,383.37346111587743,269.4949894654591,380.54771120420145,282.5328319651433,375.6765128312353,317.714552775381,359.0250441102679,344.49099410825227,350.85839998354993,370.3280437569719,344.88871969266654,417.53624512508077,347.7144696043426
labeled-data,T20250613_time_12_merged,img39421.png,662.1681427790904,186.40431095360967,626.3576358930111,177.60888075105024,611.5925253995683,175.25282668145002,596.8274149061253,172.89677261184977,582.7706356054068,169.28314639056657,568.7934014215713,165.19982432720758,554.5775318870869,162.21498418176589,524.5776150581256,154.59758101400658,504.00191450756483,150.59380406753044,475.25199497106496,157.66196627633113,434.2596841037096,178.078576593126
labeled-data,T20250613_time_12_merged,img43891.png,778.8723643411846,257.63517400057515,741.8042853034224,236.43068737417312,729.4747739964627,229.36252516537243,716.5164766136613,221.74512199761313,704.2665104235845,214.43832443816382,692.168059608052,207.29061711248036,680.3877892600507,200.85124097952112,654.6302847282138,185.14673880192666,631.387924499743,174.47252523106414,603.5054263897332,162.84377025760736,558.0320678746045,147.99911464728163
labeled-data,T20250613_time_12_merged,img61901.png,747.6944204774229,289.600994173944,712.7513350178339,277.3510279838671,701.0506097867155,271.93058865194223,688.7210984797558,266.5896944369003,676.3120420559131,261.3283453387412,663.9029856320705,256.53669208265785,651.3348389744622,252.763975627609,613.4788836270927,246.0139938863397,591.2554601996563,249.07080428944298,566.4373473519711,259.44198711121675,538.4753041250783,303.5782283577797
labeled-data,T20250613_time_12_merged,img63516.png,709.2892241710948,430.8051481161921,695.7021407124522,387.76738878754645,691.1491228070173,371.9037963761864,686.9862556267757,358.3167129175436,682.274147487575,344.0212982661764,676.3840123135747,329.3357328896165,670.0241812974982,315.9872847816223,651.6454445827723,283.71085899994347,645.8348545256546,257.8738093512237,640.6530505443783,231.8056992110769,637.0394243230951,175.17328156456713
labeled-data,T20250613_time_12_merged,img65042.png,770.0769341386251,253.00261097825754,736.145210620849,234.15417842145573,724.0543346645377,225.82844406097203,711.8043684744608,218.60119161840572,699.5544022843837,211.69211964337066,687.1453458605414,203.8360811249628,674.656744319816,196.60882868239642,645.2060684498131,177.37024540040164,625.5773344426252,168.343754706415,598.4031675253399,159.23014403632416,551.6722368585282,151.14304502648906
labeled-data,T20250613_time_12_merged,img69536.png,774.6299520440598,262.42682725665844,743.220947688871,240.67309967129782,730.8118912650284,231.63903411808977,719.0316209170273,222.84360391553034,707.1718054521432,214.67695978881244,694.8422941451835,206.8209212704045,682.5127828382236,198.96488275199664,653.6113479271795,181.5331125806435,631.0697440322117,171.16950461809103,605.4713297341406,163.86270705864177,557.8729776408386,153.88924982128225
labeled-data,T20250614_time_12_merged,img04855.png,747.0178055221161,297.1947172641042,716.7415559530917,266.37314152440166,707.6402700117459,257.07681602932354,698.9867904642118,248.19943328488355,690.304447273504,239.8385130679479,682.1385666103007,232.28661470911484,673.3298399995529,224.53967679654968,636.7873839667843,193.25936581569064,616.5189619740748,179.11983801934107,593.8523439606761,167.1436791248009,546.1138882333701,149.48643341278705
labeled-data,T20250614_time_12_merged,img12655.png,756.021571686596,269.8908594400661,727.9086920044552,238.90310778980526,719.0024456168413,229.44060638416883,709.6086003448971,219.7253381384523,700.1858914297788,210.8479553940123,690.7631825146606,202.1656122033045,679.7910860170292,193.55192514628894,646.0837094618624,174.66671482553417,620.094407176087,165.98437163482637,592.6532429951089,162.3691329572218,546.1427518765439,160.40080262407054
labeled-data,T20250614_time_12_merged,img17048.png,751.4420650727491,232.90059701348534,716.6440361762257,219.33525903098794,703.1184906842466,212.91380550402968,690.7233900241423,207.0088145045758,679.0397914452744,201.2988630588541,667.9413115276033,195.198832505668,656.969215029972,188.9037623987498,622.5503363935686,166.793393492929,600.3713113540556,158.04239416852897,574.519327246109,150.32431891406358,540.1113774570499,145.0333102189801
labeled-data,T20250614_time_12_merged,img23176.png,842.5633731104201,349.5524720957754,814.6743966251854,317.4342756136398,805.5442470406655,306.46217911600854,797.3097102437697,296.9708140671982,789.0463098037001,287.2266821783078,780.8515654973229,277.4825502894175,772.4617816372134,267.8359381773931,743.9190303570899,236.51583470601574,724.4198377319648,221.98622780220188,702.0855715396826,208.5293374588408,649.6014332879714,192.97773434736266
labeled-data,T20250614_time_12_merged,img25815.png,516.0326723076332,255.65381186685045,543.6290894622697,287.898391769026,552.2825690098038,298.1301225422468,561.7052779249219,308.3618533154677,571.7419691444105,318.17464133805026,580.8432550857566,327.3734470562624,590.6849067515132,336.1533100238363,626.2630938629651,354.2006348433145,655.896497484445,353.48913276207793,680.1702421875939,340.87012791999337,714.899614950425,308.4305084640857
